@relation resteasy

@attribute fqCaller string
@attribute fqCalls string

@data
'org.collectionspace.services.IntegrationTests.test.CollectionSpaceIntegrationTest.extractId','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getMetadata'
'org.collectionspace.services.client.test.ConceptAuthorityServiceTest.readItemList','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getEntity org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.releaseConnection'
'org.overlord.sramp.atom.models.CoreModel.getWorkSpace','org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.<init> org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.setTitle org.jboss.resteasy.plugins.providers.atom.app.AppCollection.<init> org.jboss.resteasy.plugins.providers.atom.app.AppCollection.getAccept org.jboss.resteasy.plugins.providers.atom.app.AppAccept.<init> org.jboss.resteasy.plugins.providers.atom.app.AppCategories.<init> org.jboss.resteasy.plugins.providers.atom.app.AppCategories.setFixed org.jboss.resteasy.plugins.providers.atom.Category.<init> org.jboss.resteasy.plugins.providers.atom.Category.setScheme org.jboss.resteasy.plugins.providers.atom.Category.setTerm org.jboss.resteasy.plugins.providers.atom.Category.setLabel org.jboss.resteasy.plugins.providers.atom.app.AppCategories.getCategory org.jboss.resteasy.plugins.providers.atom.app.AppCollection.getCategories org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getCollection org.jboss.resteasy.plugins.providers.atom.app.AppCollection.<init> org.jboss.resteasy.plugins.providers.atom.app.AppCollection.getAccept org.jboss.resteasy.plugins.providers.atom.app.AppAccept.<init> org.jboss.resteasy.plugins.providers.atom.app.AppCategories.<init> org.jboss.resteasy.plugins.providers.atom.app.AppCategories.setFixed org.jboss.resteasy.plugins.providers.atom.Category.<init> org.jboss.resteasy.plugins.providers.atom.Category.setScheme org.jboss.resteasy.plugins.providers.atom.Category.setTerm org.jboss.resteasy.plugins.providers.atom.Category.setLabel org.jboss.resteasy.plugins.providers.atom.app.AppCategories.getCategory org.jboss.resteasy.plugins.providers.atom.app.AppCollection.getCategories org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getCollection'
'org.overlord.sramp.atom.models.CoreModelTest.getWorkspaceFromXML','org.jboss.resteasy.plugins.providers.atom.app.AppService.getWorkspace'
'org.overlord.sramp.atom.models.CoreModelTest.unmarshallCoreModelWorkspace','org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getCollection'
'org.overlord.sramp.atom.models.CoreModelTest.compareCoreModelToSpecification','org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getTitle org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getTitle org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getCollection org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getCollection org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getCollection org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getCollection org.jboss.resteasy.plugins.providers.atom.app.AppWorkspace.getCollection'
'org.overlord.sramp.atom.models.CoreModelTest.marshallCoreModel','org.jboss.resteasy.plugins.providers.atom.app.AppService.<init> org.jboss.resteasy.plugins.providers.atom.app.AppService.getWorkspace'
'com.acme.jaxrs.CustomerResourceClientTest.testGetCustomerByIdUsingClientRequest','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.header org.jboss.resteasy.client.ClientRequest.get org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'com.acme.jaxrs.CustomerResourceClientTest.testGetCustomerByIdUsingClientRequest','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.header org.jboss.resteasy.client.ClientRequest.get org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'org.jboss.seam.rest.client.DefaultClientExecutorProducer.createExecutor','org.jboss.resteasy.client.core.executors.ApacheHttpClient4Executor.<init>'
'org.candlepin.exceptions.mappers.DefaultOptionsMethodExceptionMapper.toResponse','org.jboss.resteasy.spi.DefaultOptionsMethodException.getResponse'
'org.candlepin.exceptions.mappers.DefaultOptionsMethodExceptionMapperTest.exceptionWithResponse','org.jboss.resteasy.spi.DefaultOptionsMethodException.<init> org.jboss.resteasy.spi.DefaultOptionsMethodException.getMessage'
'org.candlepin.exceptions.mappers.DefaultOptionsMethodExceptionMapperTest.verifyResponse','org.jboss.resteasy.spi.DefaultOptionsMethodException.<init>'
'edu.hm.lip.pizza.tsp.service.DistanceMatrixBroker.requestDistanceMatrix','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.accept org.jboss.resteasy.client.ClientRequest.get org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'de.objectcode.soatools.logstore.ws.rest.providers.Dom4jProvider.readFrom','org.jboss.resteasy.spi.ReaderException.<init>'
'edu.hm.lip.pizza.internal.interceptor.DriverGPSActiveMQInterceptor.gpsDataInterception','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.header org.jboss.resteasy.client.ClientRequest.body org.jboss.resteasy.client.ClientRequest.post org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus'
'org.jboss.pitbull.test.EchoTest.Initiator.execute','org.jboss.resteasy.util.ReadFromStream.readFromStream'
'org.jboss.pitbull.test.EchoTest.test404','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.get org.jboss.resteasy.client.ClientResponse.getStatus'
'org.jboss.pitbull.test.EchoTest.testEcho','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.body org.jboss.resteasy.client.ClientResponse.getStatus org.jboss.resteasy.client.ClientResponse.getEntity'
'org.jboss.pitbull.test.EchoTest.testPitbullClient','org.jboss.resteasy.util.ReadFromStream.readFromStream org.jboss.resteasy.util.ReadFromStream.readFromStream'
'com.acme.jaxrs.EnterpriseCustomerResourceClientTest.testGetCustomerByIdUsingClientRequest','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.header org.jboss.resteasy.client.ClientRequest.get org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'com.acme.jaxrs.EnterpriseCustomerResourceClientTest.testGetCustomerByIdUsingClientRequest','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.header org.jboss.resteasy.client.ClientRequest.get org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'org.drools.guvnor.server.jaxrs.providers.atom.Entry.getAnyOtherJAXBObject','org.jboss.resteasy.plugins.providers.jaxb.JAXBContextFinder.findCacheContext'
'org.drools.guvnor.server.jaxrs.providers.atom.Entry.setAnyOtherJAXBObject','org.jboss.resteasy.plugins.providers.jaxb.JAXBXmlTypeProvider.wrapInJAXBElement'
'org.candlepin.audit.EventAdapterImpl.toFeed','org.jboss.resteasy.plugins.providers.atom.Feed.<init> org.jboss.resteasy.plugins.providers.atom.Feed.setUpdated org.jboss.resteasy.plugins.providers.atom.Feed.getAuthors org.jboss.resteasy.plugins.providers.atom.Person.<init> org.jboss.resteasy.plugins.providers.atom.Feed.setId org.jboss.resteasy.plugins.providers.atom.Entry.<init> org.jboss.resteasy.plugins.providers.atom.Entry.setTitle org.jboss.resteasy.plugins.providers.atom.Entry.setPublished org.jboss.resteasy.plugins.providers.atom.Entry.setUpdated org.jboss.resteasy.plugins.providers.atom.Entry.getAuthors org.jboss.resteasy.plugins.providers.atom.Person.<init> org.jboss.resteasy.plugins.providers.atom.Entry.setId org.jboss.resteasy.plugins.providers.atom.Entry.getLinks org.jboss.resteasy.plugins.providers.atom.Link.<init> org.jboss.resteasy.plugins.providers.atom.Content.<init> org.jboss.resteasy.plugins.providers.atom.Content.setType org.jboss.resteasy.plugins.providers.atom.Content.setJAXBObject org.jboss.resteasy.plugins.providers.atom.Entry.setContent org.jboss.resteasy.plugins.providers.atom.Entry.setSummary org.jboss.resteasy.plugins.providers.atom.Feed.getEntries org.jboss.resteasy.plugins.providers.atom.Feed.setUpdated'
'net.threescale.api.servlet.filter.FilterRespondsToUser.sendFailedResponse','org.jboss.resteasy.core.Headers<java.lang.Object>.<init> org.jboss.resteasy.core.Headers<java.lang.Object>.add org.jboss.resteasy.core.Headers<java.lang.Object>.add org.jboss.resteasy.core.ServerResponse.<init>'
'org.fourthline.cling.bridge.gateway.FormActionProcessor.createForm','org.jboss.resteasy.specimpl.MultivaluedMapImpl.<init>'
'org.fourthline.cling.bridge.gateway.FormActionProcessor.valueOf','org.jboss.resteasy.specimpl.MultivaluedMapImpl<java.lang.String,java.lang.String>.<init>'
'org.jbpm.formbuilder.server.FormBuilderResteasy.FormBuilderResteasy','org.jboss.resteasy.plugins.providers.jaxb.XmlJAXBContextFinder.<init> org.jboss.resteasy.plugins.providers.jaxb.JAXBXmlRootElementProvider.<init>'
'org.jboss.bpm.console.server.FormProcessingFacade.createFieldMapping','org.jboss.resteasy.plugins.providers.multipart.MultipartFormDataInput.getFormData org.jboss.resteasy.plugins.providers.multipart.InputPart.getMediaType org.jboss.resteasy.plugins.providers.multipart.InputPart.getBodyAsString org.jboss.resteasy.plugins.providers.multipart.InputPart.getBodyAsString org.jboss.resteasy.plugins.providers.multipart.InputPart.getBodyAsString'
'edu.hm.lip.pizza.test.services.rest.pure.GPSDataServiceTest.createGPSData','org.jboss.resteasy.client.ClientRequest.body org.jboss.resteasy.client.ClientRequest.post org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'edu.hm.lip.pizza.test.services.rest.pure.GPSDataServiceTest.deleteGPSData','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'edu.hm.lip.pizza.test.services.rest.pure.GPSDataServiceTest.testFindAll','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'edu.hm.lip.pizza.test.services.rest.pure.GPSDataServiceTest.testFind','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'edu.hm.lip.pizza.test.services.rest.pure.GPSDataServiceTest.findDriversLastPositions','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'org.collectionspace.services.client.test.GroupServiceTest.getCommonList','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getEntity'
'fr.msch.wissl.server.H2DB.checkPlaylistUser','org.jboss.resteasy.spi.NotFoundException.<init>'
'org.hornetq.rest.queue.push.HornetQPushStrategy.initialize','org.jboss.resteasy.client.ClientRequest.header org.jboss.resteasy.client.ClientRequest.head org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getStatus org.jboss.resteasy.client.ClientResponse<?>.getHeaders org.jboss.resteasy.client.ClientResponse<?>.getLinkHeader org.jboss.resteasy.client.ClientResponse<?>.getLinkHeader org.jboss.resteasy.spi.Link.getHref org.jboss.resteasy.specimpl.UriBuilderImpl.fromTemplate'
'org.collectionspace.services.client.test.IdServiceTest.create','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus'
'org.collectionspace.services.client.test.IdServiceTest.createId','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.IdServiceTest.read','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'org.collectionspace.services.client.test.IdServiceTest.readList','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'org.collectionspace.services.client.test.IdServiceTest.delete','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus'
'org.collectionspace.services.imports.ImportsResource.acceptUpload','org.jboss.resteasy.plugins.providers.multipart.MultipartFormDataInput.getPreamble org.jboss.resteasy.plugins.providers.multipart.MultipartFormDataInput.getFormDataMap org.jboss.resteasy.plugins.providers.multipart.InputPart.getMediaType org.jboss.resteasy.plugins.providers.multipart.InputPart.getBodyAsString org.jboss.resteasy.plugins.providers.multipart.InputPart.getBody'
'com.thoughtworks.inproctester.resteasy.InProcessClientExecutor.createRequest','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.<init>'
'com.thoughtworks.inproctester.resteasy.InProcessClientExecutor.execute','org.jboss.resteasy.client.core.BaseClientResponse.<init> org.jboss.resteasy.client.core.BaseClientResponse<?>.setStatus org.jboss.resteasy.client.core.BaseClientResponse<?>.setHeaders org.jboss.resteasy.client.ClientRequest.getProviderFactory org.jboss.resteasy.client.core.BaseClientResponse<?>.setProviderFactory'
'com.thoughtworks.inproctester.resteasy.InProcessClientExecutor.getInputStream','org.jboss.resteasy.client.core.SelfExpandingBufferredInputStream.<init>'
'com.thoughtworks.inproctester.resteasy.InProcessClientExecutor.routeToTesterApplication','org.jboss.resteasy.spi.NotFoundException.<init>'
'com.thoughtworks.inproctester.resteasy.InProcessClientExecutor.extractHeaders','org.jboss.resteasy.util.CaseInsensitiveMap<java.lang.String>.<init> org.jboss.resteasy.util.CaseInsensitiveMap<java.lang.String>.add'
'com.thoughtworks.inproctester.resteasy.tests.InProcessResteasyTest.setUp','org.jboss.resteasy.plugins.server.servlet.ResteasyBootstrap.<init>'
'com.thoughtworks.inproctester.resteasy.tests.InProcessResteasyTest.shouldAddResource','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.body org.jboss.resteasy.client.ClientResponse<org.codehaus.jackson.JsonNode>.getStatus org.jboss.resteasy.client.ClientResponse<org.codehaus.jackson.JsonNode>.getEntity'
'org.jboss.narayana.quickstarts.restat.IndirectTXManagementTest.setupTest','org.jboss.resteasy.client.ProxyFactory.create org.jboss.resteasy.client.ProxyFactory.create'
'org.jboss.narayana.quickstarts.restat.IndirectTXManagementTest.clientDrivenCommitTest','org.jboss.resteasy.client.ClientResponse.releaseConnection org.jboss.resteasy.client.ClientResponse.releaseConnection org.jboss.resteasy.client.ClientResponse<java.lang.Integer>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.Integer>.releaseConnection org.jboss.resteasy.client.ClientResponse<java.lang.Integer>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.Integer>.releaseConnection'
'org.jboss.narayana.quickstarts.restat.IndirectTXManagementTest.clientDrivenRollbackTest','org.jboss.resteasy.client.ClientResponse.releaseConnection org.jboss.resteasy.client.ClientResponse.releaseConnection org.jboss.resteasy.client.ClientResponse<java.lang.Integer>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.Integer>.releaseConnection org.jboss.resteasy.client.ClientResponse<java.lang.Integer>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.Integer>.releaseConnection'
'org.modeshape.web.jcr.rest.handler.ItemHandler.getItem','org.jboss.resteasy.spi.NotFoundException.<init>'
'org.modeshape.web.jcr.rest.handler.ItemHandler.doDelete','org.jboss.resteasy.spi.NotFoundException.<init>'
'org.modeshape.web.jcr.rest.handler.ItemHandler.putItem','org.jboss.resteasy.spi.NotFoundException.<init>'
'org.candlepin.exceptions.mappers.JAXBMarshalExceptionMapperTest.handleExceptionWithoutResponse','org.jboss.resteasy.plugins.providers.jaxb.JAXBMarshalException.<init>'
'org.candlepin.exceptions.mappers.JAXBMarshalExceptionMapperTest.handleExceptionWithResponse','org.jboss.resteasy.plugins.providers.jaxb.JAXBMarshalException.<init>'
'org.candlepin.exceptions.mappers.JAXBUnmarshalExceptionMapperTest.handleExceptionWithoutResponse','org.jboss.resteasy.plugins.providers.jaxb.JAXBUnmarshalException.<init>'
'org.candlepin.exceptions.mappers.JAXBUnmarshalExceptionMapperTest.handleExceptionWithResponse','org.jboss.resteasy.plugins.providers.jaxb.JAXBUnmarshalException.<init>'
'org.jboss.as.quickstarts.jaxrsclient.JaxRsClientTest.runRequest','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.accept org.jboss.resteasy.client.ClientRequest.get org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity'
'org.hornetq.rest.Jms.getEntity','org.jboss.resteasy.spi.ResteasyProviderFactory.getInstance org.jboss.resteasy.util.GenericType<org.hornetq.rest.T>.getType org.jboss.resteasy.util.GenericType<org.hornetq.rest.T>.getGenericType org.jboss.resteasy.spi.ResteasyProviderFactory.getMessageBodyReader org.jboss.resteasy.core.Headers<java.lang.String>.<init>'
'org.zanata.rest.JsonPWriterInterceptor.write','org.jboss.resteasy.spi.HttpRequest.getUri org.jboss.resteasy.spi.interception.MessageBodyWriterContext.getOutputStream org.jboss.resteasy.spi.interception.MessageBodyWriterContext.getOutputStream org.jboss.resteasy.spi.interception.MessageBodyWriterContext.proceed org.jboss.resteasy.spi.interception.MessageBodyWriterContext.getOutputStream org.jboss.resteasy.spi.interception.MessageBodyWriterContext.proceed'
'com.redhat.qe.katello.base.KatelloApiException.KatelloApiException','org.jboss.resteasy.client.ClientResponse<?>.getResponseStatus org.jboss.resteasy.client.ClientResponse<?>.getResponseStatus org.jboss.resteasy.client.ClientResponse<?>.releaseConnection'
'com.redhat.qe.katello.base.KatelloClientInterceptor.execute','org.jboss.resteasy.spi.interception.ClientExecutionContext.proceed'
'org.khanacademyapi.client.KhanAcademyClient.KhanAcademyClient','org.jboss.resteasy.client.ClientRequestFactory.<init> org.jboss.resteasy.client.ClientRequestFactory.getPrefixInterceptors org.jboss.resteasy.client.ClientRequestFactory.createProxy org.jboss.resteasy.client.ClientRequestFactory.createProxy org.jboss.resteasy.client.ClientRequestFactory.createProxy org.jboss.resteasy.client.cache.CacheFactory.makeCacheable org.jboss.resteasy.client.cache.CacheFactory.makeCacheable org.jboss.resteasy.client.cache.CacheFactory.makeCacheable'
'org.khanacademyapi.client.KhanAcademyClient.execute','org.jboss.resteasy.spi.interception.ClientExecutionContext.getRequest org.jboss.resteasy.spi.interception.ClientExecutionContext.getRequest org.jboss.resteasy.spi.interception.ClientExecutionContext.proceed org.jboss.resteasy.spi.interception.ClientExecutionContext.getRequest org.jboss.resteasy.spi.interception.ClientExecutionContext.getRequest'
'org.fourthline.cling.bridge.link.LinkManager.registerAndPut','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.body org.jboss.resteasy.client.ClientRequest.put'
'org.fourthline.cling.bridge.link.LinkManager.deregisterAndDelete','org.jboss.resteasy.client.ClientRequest.<init> org.jboss.resteasy.client.ClientRequest.delete'
'org.collectionspace.services.client.test.LoaninServiceTest.getCommonList','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getEntity'
'org.collectionspace.services.client.test.LoaninServiceTest.create','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.client.test.LoaninServiceTest.read','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.LoaninServiceTest.readNonExistent','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.LoaninServiceTest.readList','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getStatus org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getEntity org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.releaseConnection'
'org.collectionspace.services.client.test.LoaninServiceTest.update','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.LoaninServiceTest.updateNonExistent','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getStatus org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.LoaninServiceTest.delete','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.client.test.LoaninServiceTest.deleteNonExistent','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.client.LocationAuthorityClientUtils.createItemInAuthority','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getStatus org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.client.LocationAuthorityClientUtils.extractId','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.getMetadata'
'org.collectionspace.services.client.test.MediaServiceTest.getCommonList','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getEntity'
'org.collectionspace.services.client.test.MediaServiceTest.createBlob','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection org.jboss.resteasy.plugins.providers.multipart.MultipartFormDataOutput.<init> org.jboss.resteasy.plugins.providers.multipart.MultipartFormDataOutput.addFormData org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.client.test.MediaServiceTest.createMediaAndBlobWithUri','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.hornetq.rest.test.MessageTestBase.getLinkByTitle','org.jboss.resteasy.client.ClientResponse.getLinkHeader org.jboss.resteasy.client.ClientResponse.getHeaders org.jboss.resteasy.spi.Link.<init> org.jboss.resteasy.spi.Link.setExecutor'
'org.candlepin.exceptions.mappers.MethodNotAllowedExceptionMapper.toResponse','org.jboss.resteasy.spi.MethodNotAllowedException.getErrorCode'
'org.candlepin.pinsetter.tasks.MigrateOwnerJob.associateConsumersToEntitlements','org.jboss.resteasy.client.ClientResponse<java.util.List<org.candlepin.model.Entitlement>>.getStatus org.jboss.resteasy.client.ClientResponse<java.util.List<org.candlepin.model.Entitlement>>.getEntity'
'org.candlepin.pinsetter.tasks.MigrateOwnerJob.replicateOwner','org.jboss.resteasy.client.ClientResponse<org.candlepin.model.Owner>.getStatus org.jboss.resteasy.client.ClientResponse<org.candlepin.model.Owner>.getResponseStatus org.jboss.resteasy.client.ClientResponse<org.candlepin.model.Owner>.getStatus org.jboss.resteasy.client.ClientResponse<org.candlepin.model.Owner>.getEntity'
'org.candlepin.pinsetter.tasks.MigrateOwnerJob.replicatePools','org.jboss.resteasy.client.ClientResponse<java.util.List<org.candlepin.model.Pool>>.getStatus org.jboss.resteasy.client.ClientResponse<java.util.List<org.candlepin.model.Pool>>.getEntity'
'org.candlepin.pinsetter.tasks.MigrateOwnerJob.replicateConsumers','org.jboss.resteasy.client.ClientResponse<java.util.List<org.candlepin.model.Consumer>>.getStatus org.jboss.resteasy.client.ClientResponse<java.util.List<org.candlepin.model.Consumer>>.getEntity'
'org.candlepin.pinsetter.tasks.MigrateOwnerJob.replicateEntitlements','org.jboss.resteasy.client.ClientResponse<java.util.List<org.candlepin.model.Entitlement>>.getStatus org.jboss.resteasy.client.ClientResponse<java.util.List<org.candlepin.model.Entitlement>>.getEntity'
'com.redhat.rhevm.api.mock.resource.MockHostResourceTest.testHostBadUpdate','org.jboss.resteasy.client.ClientResponseFailure.getResponse org.jboss.resteasy.client.ClientResponseFailure.getResponse'
'org.zanata.MockResourceFactory.createResource','org.jboss.resteasy.spi.PropertyInjector.inject'
'org.zanata.MockResourceFactory.registered','org.jboss.resteasy.spi.InjectorFactory.createPropertyInjector'
'com.redhat.rhevm.api.mock.resource.MockVmResourceTest.doTestVmBadUpdate','org.jboss.resteasy.client.ClientResponseFailure.getResponse org.jboss.resteasy.client.ClientResponseFailure.getResponse'
'org.collectionspace.services.client.test.MovementSortByTest.sortWithEmptySortFieldName','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.releaseConnection'
'org.collectionspace.services.client.test.MovementSortByTest.sortWithUnqualifiedFieldName','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.releaseConnection'
'org.collectionspace.services.client.test.MovementSortByTest.sortWithInvalidSortOrderIdentifier','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.releaseConnection'
'org.collectionspace.services.client.test.MovementSortByTest.create','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.client.test.MovementSortByTest.read','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.client.test.MovementSortByTest.readSortedList','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getEntity org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.releaseConnection'
'org.collectionspace.services.client.test.MovementSortByTest.keywordSearchSortedBy','org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.getEntity org.jboss.resteasy.client.ClientResponse<org.collectionspace.services.jaxb.AbstractCommonList>.releaseConnection'
'org.collectionspace.services.security.client.test.MultiTenancyTest.create','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
'org.collectionspace.services.security.client.test.MultiTenancyTest.read','org.jboss.resteasy.client.ClientResponse<java.lang.String>.getEntity org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.security.client.test.MultiTenancyTest.updateNonExistent','org.jboss.resteasy.client.ClientResponse<java.lang.String>.releaseConnection'
'org.collectionspace.services.security.client.test.MultiTenancyTest.delete','org.jboss.resteasy.client.ClientResponse<javax.ws.rs.core.Response>.releaseConnection'
