@relation hadoop

@attribute fqCaller string
@attribute fqCalls string

@data
'org.apache.mahout.ga.watchmaker.cd.tool.CDInfosTool.configureJob','org.apache.hadoop.mapreduce.lib.input.FileInputFormat.setInputPaths org.apache.hadoop.mapreduce.lib.output.FileOutputFormat.setOutputPath org.apache.hadoop.mapreduce.Job.setJarByClass org.apache.hadoop.mapreduce.Job.setOutputKeyClass org.apache.hadoop.mapreduce.Job.setOutputValueClass org.apache.hadoop.mapreduce.Job.setMapperClass org.apache.hadoop.mapreduce.Job.setCombinerClass org.apache.hadoop.mapreduce.Job.setReducerClass org.apache.hadoop.mapreduce.Job.setInputFormatClass org.apache.hadoop.mapreduce.Job.setOutputFormatClass org.apache.hadoop.mapreduce.Job.getConfiguration'
'org.apache.mahout.ga.watchmaker.cd.tool.CDInfosTool.importDescriptions','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.io.Writable.toString'
'org.apache.mahout.ga.watchmaker.cd.tool.CDInfosTool.loadDescriptors','org.apache.hadoop.fs.FileSystem.open'
'org.apache.mahout.ga.watchmaker.cd.tool.CDInfosTool.storeDescriptions','org.apache.hadoop.fs.FileSystem.create'
'org.apache.mahout.ga.watchmaker.cd.tool.CDInfosTool.main','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.toUri org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.FileSystem.get'
'org.apache.mahout.ga.watchmaker.cd.hadoop.CDMahoutEvaluatorTest.testEvaluate','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.makeQualified org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.fs.FileSystem.delete'
'org.apache.mahout.ga.watchmaker.cd.hadoop.CDMapper.map','org.apache.hadoop.io.Text.toString org.apache.hadoop.io.LongWritable.<init>'
'org.apache.mahout.ga.watchmaker.cd.hadoop.CDMapper.setup','org.apache.hadoop.conf.Configuration.get org.apache.hadoop.conf.Configuration.get org.apache.hadoop.conf.Configuration.getInt'
'org.apache.mahout.ga.watchmaker.cd.hadoop.CDMapperTest.testMap','org.apache.hadoop.io.LongWritable.<init> org.apache.hadoop.io.LongWritable.get'
'org.archive.wayback.hadoop.CDXCanonicalizingMapper.mapGlobal','org.apache.hadoop.io.Text.toString org.apache.hadoop.io.Text.set org.apache.hadoop.io.Text.set'
'org.archive.wayback.hadoop.CDXCanonicalizingMapper.mapFull','org.apache.hadoop.io.Text.toString org.apache.hadoop.io.Text.set org.apache.hadoop.io.Text.set'
'org.archive.wayback.hadoop.CDXCanonicalizingMapper.setMapMode','org.apache.hadoop.conf.Configuration.setInt'
'org.archive.wayback.hadoop.CDXCanonicalizingMapper.setConf','org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.get'
'org.archive.hadoop.cdx.CDXCluster.CDXCluster','org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.fs.Path.<init>'
'org.archive.hadoop.cdx.CDXCluster.loadBlock','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.toUri'
'org.archive.hadoop.cdx.CDXConverterTool.main','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.util.ToolRunner.run'
'org.archive.hadoop.mapreduce.CDXMapper.map','org.apache.hadoop.io.Text.toString org.apache.hadoop.io.Text.set org.apache.hadoop.io.Text.set'
'org.archive.hadoop.mapreduce.CDXMapper.setConf','org.apache.hadoop.conf.Configuration.get'
'org.apache.mahout.clustering.cdbw.CDbwEvaluator.CDbwEvaluator','org.apache.hadoop.conf.Configuration.get'
'org.apache.mahout.clustering.cdbw.CDbwEvaluator.CDbwEvaluator','org.apache.hadoop.conf.Configuration.get'
'org.apache.mahout.clustering.iterator.CIReducer.setup','org.apache.hadoop.conf.Configuration.get org.apache.hadoop.fs.Path.<init>'
'ivory.core.util.CLIRUtilsTest.testGIZA','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init>'
'ivory.core.util.CLIRUtilsTest.testGIZA2','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init>'
'ivory.core.util.CLIRUtilsTest.testBerkeleyAligner','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init>'
'ivory.core.util.CLIRUtilsTest.testBerkeleyAligner2','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init>'
'ivory.core.util.CLIRUtilsTest.testHooka','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init>'
'ivory.core.util.CLIRUtilsTest.testHooka2','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.Path.<init>'
'edu.umd.hooka.CLI_Int2Words.main','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.fs.FileSystem.open'
'client.CRUDExample.main','org.apache.hadoop.hbase.HBaseConfiguration.create org.apache.hadoop.hbase.client.HTable.<init> org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.addColumn org.apache.hadoop.hbase.client.HTable.get org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Result.getValue org.apache.hadoop.hbase.util.Bytes.toString'
'com.cloudera.recordbreaker.analyzer.CSVDataDescriptor.isCSV','org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.FileSystem.open'
'org.apache.solr.hadoop.CSVDocumentConverter.convert','org.apache.hadoop.io.Text.toString org.apache.hadoop.io.MapWritable.entrySet'
'example.CSVFileImporter.main','org.apache.hadoop.hbase.HBaseConfiguration.<init> org.apache.hadoop.hbase.HBaseConfiguration.set org.apache.hadoop.hbase.HBaseConfiguration.set org.apache.hadoop.hbase.HBaseConfiguration.setInt org.apache.hadoop.hbase.HBaseConfiguration.setInt org.apache.hadoop.hbase.client.HTablePool.<init>'
'example.CSVFileImporter.process','org.apache.hadoop.hbase.client.HTablePool.getTable org.apache.hadoop.hbase.client.HTablePool.getTable org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Get.<init> org.apache.hadoop.hbase.client.HTableInterface.get org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.Result.getValue org.apache.hadoop.hbase.util.Bytes.toInt org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.util.Bytes.toBytes org.apache.hadoop.hbase.client.HTableInterface.incrementColumnValue org.apache.hadoop.hbase.client.HTablePool.putTable'
'org.apache.pig.piggybank.storage.CSVLoader.getNext','org.apache.hadoop.mapreduce.RecordReader.nextKeyValue org.apache.hadoop.mapreduce.RecordReader.getCurrentValue org.apache.hadoop.io.Text.getBytes org.apache.hadoop.io.Text.getLength'
'org.apache.pig.piggybank.storage.CSVLoader.setLocation','org.apache.hadoop.mapreduce.lib.input.FileInputFormat.setInputPaths'
'com.manning.hip.ch3.csv.CSVOutputFormat.getRecordWriter','org.apache.hadoop.mapreduce.TaskAttemptContext.getConfiguration org.apache.hadoop.conf.Configuration.get org.apache.hadoop.util.ReflectionUtils.newInstance org.apache.hadoop.io.compress.CompressionCodec.getDefaultExtension org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.fs.FileSystem.create org.apache.hadoop.fs.FileSystem.create org.apache.hadoop.io.compress.CompressionCodec.createOutputStream'
'com.manning.hip.ch3.csv.CSVOutputFormat.CSVRecordWriter.writeObject','org.apache.hadoop.io.Writable.toString org.apache.hadoop.io.Text.getBytes org.apache.hadoop.io.Text.getLength org.apache.hadoop.io.Writable.toString'
'com.bizo.hive.serde.csv.CSVSerde.initialize','org.apache.hadoop.hive.serde2.typeinfo.TypeInfoUtils.getTypeInfosFromTypeString org.apache.hadoop.hive.serde2.objectinspector.ObjectInspectorFactory.getStandardStructObjectInspector'
'com.bizo.hive.serde.csv.CSVSerde.serialize','org.apache.hadoop.hive.serde2.objectinspector.StructObjectInspector.getAllStructFieldRefs org.apache.hadoop.hive.serde2.SerDeException.<init> org.apache.hadoop.hive.serde2.objectinspector.StructObjectInspector.getStructFieldData org.apache.hadoop.hive.serde2.objectinspector.primitive.StringObjectInspector.getPrimitiveJavaObject org.apache.hadoop.io.Text.<init> org.apache.hadoop.hive.serde2.SerDeException.<init>'
'com.bizo.hive.serde.csv.CSVSerde.deserialize','org.apache.hadoop.io.Text.toString org.apache.hadoop.hive.serde2.SerDeException.<init>'
'com.bizo.hive.serde.csv.CSVSerdeTest.testDeserialize','org.apache.hadoop.io.Text.<init>'
'com.bizo.hive.serde.csv.CSVSerdeTest.testDeserializeCustomSeparators','org.apache.hadoop.io.Text.<init>'
'com.bizo.hive.serde.csv.CSVSerdeTest.testDeserializeCustomEscape','org.apache.hadoop.io.Text.<init>'
'org.apache.mahout.clustering.lda.cvb.CVB0Driver.run','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.toString org.apache.hadoop.fs.Path.toString org.apache.hadoop.fs.Path.toUri org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.conf.Configuration.set org.apache.hadoop.conf.Configuration.set org.apache.hadoop.conf.Configuration.set org.apache.hadoop.conf.Configuration.set org.apache.hadoop.conf.Configuration.set org.apache.hadoop.conf.Configuration.set org.apache.hadoop.conf.Configuration.set org.apache.hadoop.conf.Configuration.set org.apache.hadoop.conf.Configuration.set org.apache.hadoop.conf.Configuration.set org.apache.hadoop.fs.FileSystem.exists org.apache.hadoop.fs.Path.toString org.apache.hadoop.mapreduce.Job.waitForCompletion org.apache.hadoop.mapreduce.Job.waitForCompletion'
'org.apache.mahout.clustering.lda.cvb.CVB0Driver.getNumTerms','org.apache.hadoop.fs.Path.getFileSystem org.apache.hadoop.io.Text.<init> org.apache.hadoop.io.IntWritable.<init> org.apache.hadoop.fs.FileSystem.globStatus org.apache.hadoop.fs.FileStatus.getPath org.apache.hadoop.io.IntWritable.get'
'org.apache.mahout.clustering.lda.cvb.CVB0Driver.calculatePerplexity','org.apache.hadoop.mapreduce.Job.<init> org.apache.hadoop.mapreduce.Job.setJarByClass org.apache.hadoop.mapreduce.Job.setMapperClass org.apache.hadoop.mapreduce.Job.setCombinerClass org.apache.hadoop.mapreduce.Job.setReducerClass org.apache.hadoop.mapreduce.Job.setNumReduceTasks org.apache.hadoop.mapreduce.Job.setOutputKeyClass org.apache.hadoop.mapreduce.Job.setOutputValueClass org.apache.hadoop.mapreduce.Job.setInputFormatClass org.apache.hadoop.mapreduce.Job.setOutputFormatClass org.apache.hadoop.mapreduce.lib.input.FileInputFormat.addInputPath org.apache.hadoop.fs.Path.getParent org.apache.hadoop.mapreduce.lib.output.FileOutputFormat.setOutputPath org.apache.hadoop.mapreduce.Job.waitForCompletion org.apache.hadoop.fs.Path.getParent'
'org.apache.mahout.clustering.lda.cvb.CVB0Driver.DualDoubleSumReducer.run','org.apache.hadoop.io.DoubleWritable.get org.apache.hadoop.io.DoubleWritable.set org.apache.hadoop.io.DoubleWritable.set'
'org.apache.mahout.clustering.lda.cvb.CVB0Driver.readPerplexity','org.apache.hadoop.fs.Path.toUri org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.fs.FileSystem.exists'
'org.apache.mahout.clustering.lda.cvb.CVB0Driver.writeTopicModel','org.apache.hadoop.mapreduce.Job.<init> org.apache.hadoop.mapreduce.Job.setJarByClass org.apache.hadoop.mapreduce.Job.setInputFormatClass org.apache.hadoop.mapreduce.Job.setMapperClass org.apache.hadoop.mapreduce.Job.setNumReduceTasks org.apache.hadoop.mapreduce.Job.setOutputKeyClass org.apache.hadoop.mapreduce.Job.setOutputValueClass org.apache.hadoop.mapreduce.Job.setOutputFormatClass org.apache.hadoop.mapreduce.lib.input.FileInputFormat.addInputPath org.apache.hadoop.mapreduce.lib.output.FileOutputFormat.setOutputPath org.apache.hadoop.mapreduce.Job.submit'
'org.apache.mahout.clustering.lda.cvb.CVB0Driver.writeDocTopicInference','org.apache.hadoop.mapreduce.Job.<init> org.apache.hadoop.mapreduce.Job.setMapperClass org.apache.hadoop.mapreduce.Job.setNumReduceTasks org.apache.hadoop.mapreduce.Job.setInputFormatClass org.apache.hadoop.mapreduce.Job.setOutputFormatClass org.apache.hadoop.mapreduce.Job.setOutputKeyClass org.apache.hadoop.mapreduce.Job.setOutputValueClass org.apache.hadoop.fs.Path.toUri org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.fs.FileSystem.exists org.apache.hadoop.fs.FileSystem.listStatus org.apache.hadoop.fs.FileStatus.getPath org.apache.hadoop.filecache.DistributedCache.setCacheFiles org.apache.hadoop.mapreduce.lib.input.FileInputFormat.addInputPath org.apache.hadoop.mapreduce.lib.output.FileOutputFormat.setOutputPath org.apache.hadoop.mapreduce.Job.setJarByClass org.apache.hadoop.mapreduce.Job.submit'
'org.apache.mahout.clustering.lda.cvb.CVB0Driver.modelPath','org.apache.hadoop.fs.Path.<init>'
'org.apache.mahout.clustering.lda.cvb.CVB0Driver.stage1OutputPath','org.apache.hadoop.fs.Path.<init>'
'org.apache.mahout.clustering.lda.cvb.CVB0Driver.perplexityPath','org.apache.hadoop.fs.Path.<init>'
'org.apache.mahout.clustering.lda.cvb.CVB0Driver.getCurrentIterationNumber','org.apache.hadoop.fs.Path.toUri org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.fs.FileSystem.exists'
'org.apache.mahout.clustering.lda.cvb.CVB0Driver.runIteration','org.apache.hadoop.mapreduce.Job.<init> org.apache.hadoop.mapreduce.Job.setJarByClass org.apache.hadoop.mapreduce.Job.setMapperClass org.apache.hadoop.mapreduce.Job.setCombinerClass org.apache.hadoop.mapreduce.Job.setReducerClass org.apache.hadoop.mapreduce.Job.setNumReduceTasks org.apache.hadoop.mapreduce.Job.setOutputKeyClass org.apache.hadoop.mapreduce.Job.setOutputValueClass org.apache.hadoop.mapreduce.Job.setInputFormatClass org.apache.hadoop.mapreduce.Job.setOutputFormatClass org.apache.hadoop.mapreduce.lib.input.FileInputFormat.addInputPath org.apache.hadoop.mapreduce.lib.output.FileOutputFormat.setOutputPath org.apache.hadoop.mapreduce.Job.waitForCompletion'
'org.apache.mahout.clustering.lda.cvb.CVB0Driver.setModelPaths','org.apache.hadoop.mapreduce.Job.getConfiguration org.apache.hadoop.fs.Path.toUri org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.fs.Path.toUri org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.fs.Path.toString org.apache.hadoop.fs.FileStatus.getPath org.apache.hadoop.conf.Configuration.setStrings'
'org.apache.mahout.clustering.lda.cvb.CVB0Driver.getModelPaths','org.apache.hadoop.conf.Configuration.getStrings org.apache.hadoop.fs.Path.<init>'
'org.apache.mahout.clustering.lda.cvb.CVB0Driver.main','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.util.ToolRunner.run'
'com.asakusafw.thundergate.runtime.cache.mapreduce.CacheBuildClient.run','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.toUri'
'com.asakusafw.thundergate.runtime.cache.mapreduce.CacheBuildClient.update','org.apache.hadoop.mapreduce.Job.<init> org.apache.hadoop.mapreduce.Job.setJobName org.apache.hadoop.mapreduce.Job.setInputFormatClass org.apache.hadoop.mapreduce.Job.setMapperClass org.apache.hadoop.mapreduce.Job.setMapOutputKeyClass org.apache.hadoop.mapreduce.Job.setMapOutputValueClass org.apache.hadoop.mapreduce.Job.setReducerClass org.apache.hadoop.mapreduce.Job.setOutputKeyClass org.apache.hadoop.mapreduce.Job.setOutputValueClass org.apache.hadoop.mapreduce.Job.setPartitionerClass org.apache.hadoop.mapreduce.Job.setSortComparatorClass org.apache.hadoop.mapreduce.Job.setGroupingComparatorClass org.apache.hadoop.mapreduce.Job.setOutputFormatClass org.apache.hadoop.mapreduce.Job.getConfiguration org.apache.hadoop.mapreduce.Job.waitForCompletion org.apache.hadoop.fs.FileUtil.copy'
'com.asakusafw.thundergate.runtime.cache.mapreduce.CacheBuildClient.create','org.apache.hadoop.mapreduce.Job.<init> org.apache.hadoop.mapreduce.Job.setJobName org.apache.hadoop.mapreduce.Job.setInputFormatClass org.apache.hadoop.mapreduce.Job.setMapperClass org.apache.hadoop.mapreduce.Job.setMapOutputKeyClass org.apache.hadoop.mapreduce.Job.setMapOutputValueClass org.apache.hadoop.mapreduce.Job.setOutputKeyClass org.apache.hadoop.mapreduce.Job.setOutputValueClass org.apache.hadoop.mapreduce.Job.setOutputFormatClass org.apache.hadoop.mapreduce.Job.getConfiguration org.apache.hadoop.mapreduce.Job.setNumReduceTasks org.apache.hadoop.mapreduce.Job.waitForCompletion org.apache.hadoop.fs.FileUtil.copy'
'com.asakusafw.thundergate.runtime.cache.mapreduce.CacheBuildClient.getNextDirectory','org.apache.hadoop.fs.Path.<init>'
'com.asakusafw.thundergate.runtime.cache.mapreduce.CacheBuildClient.getNextProperties','org.apache.hadoop.fs.Path.<init>'
'com.asakusafw.thundergate.runtime.cache.mapreduce.CacheBuildClient.getNextContents','org.apache.hadoop.fs.Path.<init>'
'com.asakusafw.thundergate.runtime.cache.mapreduce.CacheBuildClient.getEscapeDir','org.apache.hadoop.fs.Path.<init>'
'com.asakusafw.bulkloader.cache.CacheBuildTest.setUp','org.apache.hadoop.fs.FileSystem.get org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.delete'
'com.asakusafw.bulkloader.cache.CacheBuildTest.collect','org.apache.hadoop.fs.FileSystem.globStatus'
'com.asakusafw.bulkloader.cache.CacheBuildTest.collectContent','org.apache.hadoop.fs.FileSystem.getConf org.apache.hadoop.fs.FileStatus.getPath'
'test.modelgen.table.model.CacheFiles.setFilePath','org.apache.hadoop.io.Text.modify'
'org.commoncrawl.service.listcrawler.CacheManager.CacheManager','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.conf.Configuration.addResource org.apache.hadoop.conf.Configuration.addResource org.apache.hadoop.conf.Configuration.addResource org.apache.hadoop.conf.Configuration.addResource org.apache.hadoop.conf.Configuration.addResource org.apache.hadoop.conf.Configuration.addResource org.apache.hadoop.fs.FileSystem.getLocal org.apache.hadoop.fs.FileSystem.mkdirs org.apache.hadoop.fs.Path.<init>'
'org.commoncrawl.service.listcrawler.CacheManager.loadHDFSIndexFiles','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.globStatus org.apache.hadoop.fs.FileStatus.getPath org.apache.hadoop.fs.FileStatus.getPath org.apache.hadoop.fs.FileStatus.getLen org.apache.hadoop.fs.FileStatus.getPath org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.FileSystem.copyToLocalFile org.apache.hadoop.fs.FileStatus.getPath org.apache.hadoop.fs.FileStatus.getPath org.apache.hadoop.fs.Path.<init>'
'org.commoncrawl.service.listcrawler.CacheManager.loadCacheItemFromDisk','org.apache.hadoop.record.Buffer.<init>'
'org.commoncrawl.service.listcrawler.CacheManager.readVLongFromByteBuffer','org.apache.hadoop.io.WritableUtils.decodeVIntSize org.apache.hadoop.io.WritableUtils.isNegativeVInt'
'org.commoncrawl.service.listcrawler.CacheManager.main','org.apache.hadoop.record.Buffer.<init> org.apache.hadoop.record.Buffer.<init>'
'com.asakusafw.thundergate.runtime.cache.CacheStorage.CacheStorage','org.apache.hadoop.fs.Path.<init>'
'com.asakusafw.thundergate.runtime.cache.CacheStorage.getConfiguration','org.apache.hadoop.fs.FileSystem.getConf'
'com.asakusafw.thundergate.runtime.cache.CacheStorage.deleteHead','org.apache.hadoop.fs.FileSystem.delete'
'com.asakusafw.thundergate.runtime.cache.CacheStorage.deletePatch','org.apache.hadoop.fs.FileSystem.delete'
'com.asakusafw.thundergate.runtime.cache.CacheStorage.getCacheInfo','org.apache.hadoop.fs.FileSystem.exists org.apache.hadoop.fs.FileSystem.open org.apache.hadoop.fs.FSDataInputStream.close'
'com.asakusafw.thundergate.runtime.cache.CacheStorage.putCacheInfo','org.apache.hadoop.fs.FileSystem.create org.apache.hadoop.fs.FSDataOutputStream.close'
'com.asakusafw.thundergate.runtime.cache.CacheStorage.deleteAll','org.apache.hadoop.fs.FileSystem.exists org.apache.hadoop.fs.FileSystem.delete'
'com.asakusafw.thundergate.runtime.cache.CacheStorage.getHeadDirectory','org.apache.hadoop.fs.Path.<init>'
'com.asakusafw.thundergate.runtime.cache.CacheStorage.getHeadProperties','org.apache.hadoop.fs.Path.<init>'
'com.asakusafw.thundergate.runtime.cache.CacheStorage.getHeadContents','org.apache.hadoop.fs.Path.<init>'
'com.asakusafw.thundergate.runtime.cache.CacheStorage.getPatchDirectory','org.apache.hadoop.fs.Path.<init>'
'com.asakusafw.thundergate.runtime.cache.CacheStorage.getPatchProperties','org.apache.hadoop.fs.Path.<init>'
'com.asakusafw.thundergate.runtime.cache.CacheStorage.getPatchContents','org.apache.hadoop.fs.Path.<init>'
'com.asakusafw.thundergate.runtime.cache.CacheStorageTest.deleteHead','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.io.IOUtils.copyBytes org.apache.hadoop.fs.FSDataOutputStream.close'
'com.asakusafw.thundergate.runtime.cache.CacheStorageTest.deletePatch','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.io.IOUtils.copyBytes org.apache.hadoop.fs.FSDataOutputStream.close'
'com.asakusafw.thundergate.runtime.cache.CacheStorageTest.deleteAll','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.io.IOUtils.copyBytes org.apache.hadoop.fs.FSDataOutputStream.close org.apache.hadoop.io.IOUtils.copyBytes org.apache.hadoop.fs.FSDataOutputStream.close'
'com.asakusafw.thundergate.runtime.cache.CacheStorageTest.deleteAll_missing','org.apache.hadoop.conf.Configuration.<init>'
'com.asakusafw.thundergate.runtime.cache.CacheStorageTest.putPatchCacheInfo','org.apache.hadoop.conf.Configuration.<init>'
'com.asakusafw.thundergate.runtime.cache.CacheStorageTest.putHeadCacheInfo','org.apache.hadoop.conf.Configuration.<init>'
'tap.util.CacheUtils.addMapToCache','org.apache.hadoop.filecache.DistributedCache.addCacheFile'
'tap.util.CacheUtils.getFromCache','org.apache.hadoop.filecache.DistributedCache.getLocalCacheFiles org.apache.hadoop.fs.Path.getName org.apache.hadoop.fs.Path.toString'
'org.commoncrawl.service.listcrawler.CacheWriterThread.run','org.apache.hadoop.io.DataOutputBuffer.<init> org.apache.hadoop.io.DataOutputBuffer.write org.apache.hadoop.io.DataOutputBuffer.writeInt org.apache.hadoop.io.DataOutputBuffer.getData org.apache.hadoop.io.DataOutputBuffer.getLength'
'org.apache.mahout.clustering.lda.cvb.CachingCVB0PerplexityMapper.setup','org.apache.hadoop.conf.Configuration.getFloat org.apache.hadoop.conf.Configuration.getFloat org.apache.hadoop.conf.Configuration.getLong org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getFloat org.apache.hadoop.conf.Configuration.getFloat'
'org.apache.mahout.clustering.lda.cvb.CachingCVB0PerplexityMapper.map','org.apache.hadoop.io.DoubleWritable.set org.apache.hadoop.io.DoubleWritable.set'
'org.apache.mahout.math.stats.entropy.CalculateEntropyMapper.map','org.apache.hadoop.io.DoubleWritable.set org.apache.hadoop.io.NullWritable.get'
'org.apache.mahout.math.stats.entropy.CalculateEntropyReducer.reduce','org.apache.hadoop.io.DoubleWritable.get org.apache.hadoop.io.DoubleWritable.set'
'org.apache.mahout.math.stats.entropy.CalculateSpecificConditionalEntropyMapper.map','org.apache.hadoop.io.NullWritable.get'
'org.apache.oozie.service.CallableQueueService.init','org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getBoolean org.apache.hadoop.conf.Configuration.getStringCollection org.apache.hadoop.conf.Configuration.getInt org.apache.hadoop.conf.Configuration.getInt'
'org.apache.oozie.service.CallbackService.createCallBackUrl','org.apache.hadoop.conf.Configuration.get'
'org.apache.oozie.service.CallbackService.createCallBackUrl','org.apache.hadoop.conf.Configuration.get'
'mapreduce.CampaignMR1.MyMapper.map','org.apache.hadoop.io.Text.toString org.apache.hadoop.io.IntWritable.<init> org.apache.hadoop.io.IntWritable.<init>'
'mapreduce.CampaignMR1.MyReducer.reduce','org.apache.hadoop.io.IntWritable.get org.apache.hadoop.io.IntWritable.get org.apache.hadoop.io.IntWritable.<init> org.apache.hadoop.io.Text.<init>'
'mapreduce.CampaignMR1.main','org.apache.hadoop.conf.Configuration.<init> org.apache.hadoop.util.ToolRunner.run'
'mapreduce.CampaignMR1.run','org.apache.hadoop.fs.Path.<init> org.apache.hadoop.fs.Path.<init> org.apache.hadoop.mapreduce.Job.<init> org.apache.hadoop.mapreduce.Job.setJarByClass org.apache.hadoop.mapreduce.Job.setMapperClass org.apache.hadoop.mapreduce.Job.setReducerClass org.apache.hadoop.mapreduce.Job.setMapOutputValueClass org.apache.hadoop.mapreduce.Job.setMapOutputKeyClass org.apache.hadoop.mapreduce.Job.setInputFormatClass org.apache.hadoop.mapreduce.Job.setOutputFormatClass org.apache.hadoop.mapreduce.lib.input.TextInputFormat.setInputPaths org.apache.hadoop.mapreduce.lib.output.TextOutputFormat.setOutputPath org.apache.hadoop.mapreduce.Job.waitForCompletion'
'org.apache.mahout.clustering.canopy.CanopyClusterer.configure','org.apache.hadoop.conf.Configuration.get org.apache.hadoop.conf.Configuration.get org.apache.hadoop.conf.Configuration.get org.apache.hadoop.conf.Configuration.get org.apache.hadoop.conf.Configuration.get'
'clusterer.CanopyClusterer.CanopyClusterer','org.apache.hadoop.conf.Configuration.get org.apache.hadoop.conf.Configuration.get'
